collateral_bnb,debt_fiat,price_current,volatility_estimate,liquidation_probability,label
53.05014995682238,12282.394222296556,433.58941239294296,0.7226051730058907,0.6225,1.0
19.307385546507525,3956.613646580849,670.3779269200626,0.339518880479522,0.006,0.0
27.815655830364232,7670.341765300595,988.6860425267204,0.8408499822736297,0.295,0.0
6.593824576586964,1818.5253134839897,872.2010789785971,0.4246616510228678,0.034,0.0
64.29638944159197,12077.791880441173,977.5754300897738,0.32038205720473506,0.0,0.0
65.72638537218326,19157.66396114712,955.8433759018105,0.8528716132876235,0.3255,0.0
83.866311918264,2145.1847367154037,166.70146758225366,0.36680673623273236,0.0,0.0
87.16802616138268,18641.984646802463,353.75264570745253,0.20707100504924789,0.1705,0.0
16.08993397945291,2861.5795992107046,367.288822620964,0.8574100896542214,0.6325,1.0
74.32979052168243,2385.154359079589,163.91849092699272,0.2750530733406974,0.0,0.0
13.5572925194505,7279.2874349391195,861.9855188349792,0.5357895380819266,0.649,1.0
37.43412967340651,7917.744531393107,905.796402558752,0.5166486785082705,0.023,0.0
51.6021034987662,15669.204023939335,644.4765988034382,0.3143913946892206,0.0915,0.0
5.042044417298894,3592.7901036901144,901.8918342496402,0.2281445074595606,0.875,1.0
15.760694783390887,7853.187354058913,742.9322474720813,0.2677517649619161,0.486,0.0
27.184498389004816,7262.822213748312,496.49854883111647,0.5420112108241334,0.4905,0.0
12.841478730455513,1624.7844900613534,234.8779563572439,0.9656719248015311,0.7355,1.0
93.41621759341267,13322.157863031414,962.6469989984163,0.7799542730446034,0.054,0.0
28.903086889902923,8782.715948831157,723.0508304775851,0.7718338059912697,0.4805,0.0
50.16704928444048,6939.886579147467,418.7655180651296,0.7357697562390713,0.2915,0.0
99.65377036877605,9803.195053772093,215.74023924849837,0.8152943664585341,0.567,1.0
56.70760342543127,37788.33134132607,819.0727876050308,0.6235522251079353,1.0,1.0
41.208427921709266,23363.487253915133,821.8134799239699,0.9884822233009147,0.867,1.0
92.98626135183609,30517.58765748351,588.708263960402,0.6861833300577023,0.627,1.0
22.327525761124196,14032.69343484037,999.9613821520816,0.7046971049581268,0.7425,1.0
18.032124009786923,5231.800927989772,447.77827416191906,0.216936460966373,0.3235,0.0
53.582900467174284,22462.953098591443,947.8584546896651,0.8037212045736912,0.5085,1.0
42.787443609355876,21405.363228093345,667.235861609074,0.4847010745359917,0.854,1.0
79.71890912381495,34233.65578463373,762.7801486020022,0.8190201007864579,0.7035,1.0
4.296803126306289,2598.5018721045726,925.3693459695222,0.8779731644298698,0.842,1.0
61.81080985868088,5676.143363850053,848.0362388921584,0.2178322028509687,0.0,0.0
71.09684637549786,12878.311525187166,359.8011118681436,0.5078030171211612,0.3925,0.0
97.1944844063143,31933.495967602485,880.5112558479562,0.9239555876786485,0.4955,0.0
14.661743703959564,1215.64400200005,585.7378699460394,0.3023564727337898,0.0,0.0
24.699697549075818,2026.5177649980076,140.34596622419608,0.7954446155315946,0.715,1.0
93.2510788337673,52474.80489705759,706.436150145367,0.45857615141323715,0.92,1.0
63.09982166378173,22531.998576725655,549.7278826788772,0.6074863720123634,0.7415,1.0
3.9010983702776127,363.68482279245853,582.9614112505622,0.9228990839713502,0.1435,0.0
7.82666582535232,524.6731137565188,470.37280498449786,0.7063626740008553,0.0285,0.0
78.56551200670407,4444.476035804639,157.67670117828808,0.5469530313782274,0.157,0.0
56.79070239579594,4153.001607859823,262.1920163239614,0.7576708834161974,0.2175,0.0
56.585006613725504,5331.854247335186,780.8091411542554,0.37831322485731755,0.0,0.0
87.99857776679741,3557.0395134890955,310.80588969884025,0.20983068271804728,0.0,0.0
24.185682145185705,5771.315830593593,664.9540237783843,0.6948877873107151,0.3065,0.0
16.127055084019798,1896.9514329117005,587.6742370471006,0.8888993066526247,0.188,0.0
61.41921416744585,4521.532460253481,299.25864367599604,0.7596605783419501,0.1795,0.0
88.25406745562294,23399.653759394285,352.51417309021895,0.6155318234560401,0.8775,1.0
26.598539402295057,10009.515294153327,445.2108557443208,0.31466058742911013,1.0,1.0
68.16130704265606,42776.77600417348,892.167754441096,0.267941988896383,0.6045,1.0
15.32266528264159,3984.978728931107,947.1755652574318,0.42390186653546835,0.015,0.0
17.27367871333198,1794.7594289060785,448.079933236401,0.9705835554942335,0.2855,0.0
90.16085478048747,6812.543313462086,141.5358695069061,0.5695286239708698,0.51,1.0
11.884702991146899,5239.182420024362,640.8085313618154,0.8437446641704369,0.8505,1.0
2.5321191118539486,714.5623491306537,475.818223558314,0.2103407283138523,0.1345,0.0
77.51655076626734,29587.04282433991,543.0837683165806,0.5780437355247661,0.814,1.0
36.314703897665524,8409.74548891081,497.75538222899604,0.39749451784810114,0.1725,0.0
39.72618936499288,23018.419696837263,689.1162008947013,0.9621936713109918,1.0,1.0
80.00576873632873,20650.5939789353,373.9961060802706,0.3589387295418327,0.656,1.0
18.075585578577087,2256.7540958214577,903.3682480727159,0.2397725169021439,0.0,0.0
65.06766145795146,11629.745822490386,479.1244115414843,0.32961112916609914,0.023,0.0
31.421480050879687,6654.494098742572,407.49527801353946,0.2504550277300333,0.081,0.0
10.51641921861973,2624.396830052294,930.6504871028726,0.4523098223932686,0.024,0.0
68.78085529211178,11692.252742009578,422.3286171702798,0.9965702149414604,0.599,1.0
31.93454704163852,3193.529288835597,174.7656990958607,0.9444342479019532,0.7715,1.0
86.67375001757907,10685.891513978042,239.8024571258206,0.6575611132325109,0.5585,1.0
91.91166145816689,50941.356870943964,742.8654964089814,0.8648211770852805,0.9,1.0
84.92027101590318,15280.46730358898,606.092961614881,0.5199322572470371,0.08,0.0
32.30293956880265,14846.789486046464,581.1554265367843,0.9128123738506313,0.9225,1.0
23.734604173529654,1409.0945094361446,173.7919934679681,0.36809615329114254,0.0245,0.0
89.29078417653919,17477.036399515513,247.66858481317146,0.5225357166239777,0.9005,1.0
45.34940368925849,5926.438792934133,456.5930141335987,0.29648944320332005,0.0015,0.0
70.80319838344577,17125.11364305609,503.20511793938135,0.9492785120781149,0.687,1.0
82.73370372092236,29021.266578359176,438.9239495597997,0.47054267295473884,0.9135,1.0
27.840896821295473,4739.333506479634,552.4698244639973,0.39679093751546235,0.017,0.0
11.997833050685538,6717.96308395253,760.1935327045618,0.3774678635669729,0.782,1.0
62.52027357799426,19999.241557002802,672.133901967073,0.5791544712494222,0.388,0.0
59.06020635074619,15929.440075839224,650.1568975994553,0.6032569827773206,0.301,0.0
27.092987258591727,9749.578036221872,602.0009355350453,0.7382181952612852,0.727,1.0
58.51220146639569,4090.2185035248453,280.83543901614377,0.847324470597669,0.243,0.0
79.05668972238645,30256.38490864063,644.1728420159097,0.7621468132979461,0.7195,1.0
35.066097136178335,1977.7138952790197,242.61047370860257,0.5940587177041756,0.0545,0.0
24.307540120664665,11413.817424355113,741.6233740568101,0.6285481907827974,0.714,1.0
72.52762123959467,20520.409918223835,507.058764591967,0.9802981941654787,0.77,1.0
78.6086144665113,10039.411145906122,623.314553755765,0.5576681115588522,0.0265,0.0
95.43351484310513,14681.477067800679,876.5151314635698,0.4571945464384382,0.0,0.0
14.843823709455366,3593.489276082175,435.7875627564315,0.7165114602052147,0.6635,1.0
88.93748377863065,3225.8403626303443,189.7862226604114,0.7382292679956035,0.0875,0.0
76.53337123787125,39278.63944926959,902.2573055187632,0.9499156395860111,0.758,1.0
70.2198008022957,25552.85910506025,428.48540893685674,0.4817530874740541,1.0,1.0
31.37405755611878,2809.7133908917726,465.87117005593285,0.607745435782874,0.0325,0.0
2.3170758236965967,386.6107039352851,366.42112388145745,0.6994554730854503,0.4895,0.0
50.80429436253229,19271.0666941882,478.152541783565,0.7670176906187052,0.9215,1.0
28.648360710923054,13083.905832697974,568.8736857238338,0.23204371881298017,1.0,1.0
29.053119790776456,3055.4520308362294,858.9801600098402,0.9202663957708932,0.085,0.0
92.72114386154608,48974.770185592795,748.144257061268,0.34208637880921366,0.6805,1.0
15.381592316115597,2410.816986213991,561.952820434663,0.3801643633965582,0.006,0.0
93.42981472109632,48552.38840966285,787.4621297281744,0.7554950687793343,0.799,1.0
50.43029033007293,15940.021996143258,863.0123674861503,0.35908667864294125,0.0265,0.0
83.84409967848758,3431.487816242651,152.3337277197191,0.30684125058826095,0.0005,0.0
28.43039838704685,8153.208305517455,633.005955958576,0.9594749058982848,0.6225,1.0
63.428674342065044,2044.0471878010267,138.9413381927597,0.7144541313560966,0.1205,0.0
55.70318073276934,8788.199336173513,377.3039511267179,0.9578893391374277,0.61,1.0
92.4241923328416,28782.281718708673,786.1746422556491,0.2504816444575646,0.006,0.0
18.011912841557862,12026.769093792127,812.1567978850035,0.2283607562955802,1.0,1.0
20.53653198527371,9315.89576334295,895.4444899650478,0.4235091938439299,0.284,0.0
94.90154350540911,32413.97802457827,548.4141311183109,0.2307294351704152,0.2465,0.0
9.886665616531891,401.67633566341954,175.7237657947304,0.5508334072229959,0.033,0.0
63.504778657495244,11529.767495852044,214.10670514720783,0.9692251419799021,1.0,1.0
6.150354910203787,931.0768379390697,319.8785266646278,0.48550656792739144,0.3095,0.0
7.791381731248272,530.113881482403,434.9644399821217,0.7857966127363334,0.0675,0.0
59.75515941588201,19100.407722811502,573.9047430451435,0.717147690288485,0.676,1.0
55.18165941919047,12730.93745676198,681.3436255700914,0.22579293494853536,0.0,0.0
57.34531725548392,4525.213947464969,246.25315580248582,0.3856541907551596,0.0175,0.0
47.4178444453393,4325.478325904686,270.0716947677384,0.7040420216489611,0.2685,0.0
74.26169812410232,8313.199577757863,255.69082823666173,0.27362947251883424,0.035,0.0
99.21963478285336,24387.475146152345,779.4433468220533,0.5658813307745532,0.1195,0.0
27.650546514396527,7033.423632318278,371.8790630218863,0.7420760384562319,0.8325,1.0
32.41162276476335,1898.1636430158783,250.04027409960526,0.47184870289531045,0.011,0.0
32.37264928008715,3263.1288084219386,488.23814950230707,0.44970691673806923,0.0015,0.0
76.35056773595466,4395.229127057636,322.76476129615315,0.7785976210287442,0.097,0.0
34.86674856226045,6147.2655939633705,432.36915991190295,0.5350731813219755,0.251,0.0
67.7060330515068,10522.144395325244,841.6126199705698,0.625583777818288,0.028,0.0
44.6441669454917,2124.070434849961,400.5069861468846,0.3598078697693337,0.0,0.0
60.81968623559895,5021.665350896834,257.3734572870951,0.83166772585084,0.365,0.0
82.91863574320944,21409.18511070429,309.20740709679853,0.6797898866362766,1.0,1.0
51.454462886665155,728.8071456520395,130.92155557173976,0.9783364010202151,0.0785,0.0
47.56980276458589,6409.586014565703,911.0163966693526,0.8048134269913547,0.064,0.0
26.770760902169773,10462.01520919255,727.2709128834891,0.6795012638123679,0.602,1.0
51.63886772379641,12639.353202473108,517.0248949510124,0.6915364241693815,0.5025,1.0
26.314986063669433,2836.5432164522913,604.7783399341236,0.46638871219014866,0.004,0.0
84.37266355122408,21382.40172030219,328.68188294110416,0.5563479203440176,0.8815,1.0
38.947516283472225,10932.170218312267,463.3192551016147,0.7386250291491474,0.7225,1.0
12.997852420311894,2374.4938648499024,387.8520557891464,0.6120259073616259,0.4465,0.0
24.072756039843366,10293.797840674879,842.0890499132659,0.9634155659256194,0.6945,1.0
53.5046885999789,28686.548704173343,769.0828297093045,0.6427200327371301,0.818,1.0
91.63712283139226,5653.947363903655,355.4924415014984,0.2101692194400651,0.0,0.0
30.12609370762049,18940.88798234272,786.023045120179,0.3009995251368821,0.903,1.0
26.51218178952123,902.5604463631398,184.54025430964222,0.2369176227025002,0.0,0.0
40.71532749753253,5102.5131669662715,282.31262500297976,0.9225021079788134,0.598,1.0
96.77867238138543,5411.929480668889,195.74136185181123,0.4521276357677804,0.03,0.0
84.53744547868925,15919.25321423142,314.42169422064535,0.8689118096814894,0.7635,1.0
15.051828312361687,3335.0436624183676,303.5744874681799,0.5564616832083997,0.839,1.0
61.41395338131639,31453.714644082112,910.4990874012403,0.9363865086403627,0.7655,1.0
79.20723391406906,8376.9411341035,394.65058445553245,0.5857713111998449,0.083,0.0
76.82423310288674,22071.32334911655,419.696176257228,0.8881009719567576,0.861,1.0
48.93566462628612,7494.407984035486,189.77556271785292,0.7373617336682838,1.0,1.0
73.2099554288368,2575.7171993682523,159.38420165364172,0.4129681077830327,0.003,0.0
58.40030239823907,5039.929441593345,297.4487979530357,0.6612408265898388,0.176,0.0
20.22435378693505,2223.1897324827682,221.09152467091124,0.41441874470120166,0.2655,0.0
5.699758699587213,1530.8274221462082,410.14897898285767,0.35991620987196155,0.5665,1.0
37.01301803702869,1932.6313578302008,267.4399266645345,0.4553636575709763,0.0015,0.0
6.287706294559233,225.89079103318855,260.35419337105816,0.43734916244612043,0.0,0.0
39.56183905169713,14187.29769673109,682.7830145179338,0.5972491656732974,0.5055,1.0
82.90501225691891,54846.22304812217,947.8953391346425,0.7096506098977826,0.8265,1.0
84.44498542551779,3036.0581976631875,111.23351039768566,0.973941036164196,0.4625,0.0
3.503984741867784,1383.6203635267382,735.0004719181918,0.5753362152850146,0.5285,1.0
7.046593204198464,3432.3197242186757,693.2779049816476,0.808775421192532,0.845,1.0
67.01972205036535,5106.820170569467,626.5490088888527,0.5928332536407737,0.001,0.0
50.049869624725766,12743.147875826244,723.0683168297511,0.5470445649478004,0.1475,0.0
15.020903433766048,2743.3007068415673,557.8295447721825,0.5298620808946377,0.1275,0.0
80.5724088114361,48347.23973226618,934.2259600793465,0.9005567152133829,0.8295,1.0
21.727966654371553,3158.3784855536633,242.40240352014396,0.3169621248208472,0.346,0.0
7.9071105441015055,2996.137396164663,526.1963140457816,0.4321514024632688,0.77,1.0
74.97576309619086,26373.822748878898,687.7345446276327,0.7767115853238795,0.631,1.0
60.851784865733215,15131.155955787222,917.828874570756,0.436627195313244,0.0195,0.0
39.50482959925923,9040.733219590657,538.692001178064,0.20177087714543307,0.001,0.0
69.3033477579751,26946.373964270402,979.2966280489522,0.37337594384025485,0.066,0.0
91.14693080025116,37831.542951688905,690.834579985272,0.22350953006525875,0.198,0.0
3.514826032388108,2090.249345079881,729.2912844542764,0.43389912666927216,1.0,1.0
62.805175823766014,23285.092486995574,836.3864998632693,0.46137495832637465,0.223,0.0
21.894912971854428,9643.522705495123,760.5264736595037,0.9625832939090009,0.773,1.0
47.46636221814425,6315.377809963541,570.3642296225589,0.8463948638451875,0.229,0.0
42.45571477544863,17923.593157725576,795.3553646916145,0.2978477547804168,0.164,0.0
39.05896881666953,3336.2642526123554,132.15965716202874,0.29827532458321565,0.4875,0.0
19.116574414721452,12083.544758886448,939.4905613730944,0.99759500809831,0.8615,1.0
80.28472865085372,56044.937544717424,840.8348780637134,0.7372263052463963,1.0,1.0
38.01410643427726,21535.943259341533,673.8950576371618,0.7003992589993624,1.0,1.0
88.73090646755433,6989.309346932458,161.87902482829472,0.6707922580270034,0.5275,1.0
35.53136046735444,9679.103763513293,365.4314634751892,0.31976774326143353,0.7905,1.0
83.98736313344742,17999.044629436954,328.2653689355175,0.4115004708139992,0.581,1.0
54.49218651931632,8908.971474201255,331.32248409272745,0.545900336757192,0.409,0.0
38.62396096249324,3336.5487516379167,704.8921041556782,0.5570841547705929,0.001,0.0
70.4328182383398,52115.35138087161,888.5245365031972,0.9766162093865298,1.0,1.0
78.68679699788188,46255.23314502138,713.4672237137559,0.23501289721267568,1.0,1.0
48.32080994842074,10621.702490784279,449.88376182114933,0.21176154467098424,0.018,0.0
42.599500795515326,14841.935971532417,972.3127789262587,0.931910966569715,0.492,0.0
57.78415514019499,9309.152356958946,876.3241208915649,0.9020457559688366,0.1705,0.0
58.557821512721254,5933.680664492471,716.8765684330325,0.43167092082630254,0.0,0.0
42.60537366388328,13700.719741808029,457.71908400270416,0.4570600687302017,0.747,1.0
75.7905215564195,22073.46517042882,715.4446970375682,0.6736274601650122,0.377,0.0
40.032172630605416,9765.193301176567,467.19560174682226,0.36163555231554034,0.2575,0.0
45.35453445396103,3544.804174619104,239.66830419835821,0.9003771716544751,0.413,0.0
60.571290605523295,22303.499225688043,656.951234132018,0.41564603086435037,0.4065,0.0
98.6862053028734,48088.14597412993,728.2920567076835,0.24793651021940033,0.428,0.0
26.14254249030889,8337.654081961009,414.3733532847741,0.6261951454345842,0.8885,1.0
23.272084711161334,10286.940547076116,936.3770356061525,0.7867517335282064,0.572,1.0
17.771037924646976,5020.165667547113,868.833605225653,0.9649918631158632,0.467,0.0
68.97547700938253,6789.57200700203,624.5672881393091,0.6999019513808382,0.041,0.0
44.96455427809894,5134.7568522515985,154.2121845935312,0.28148483723547413,0.7135,1.0
38.92177337342005,3327.2686889038678,115.49425359183113,0.7298709901416989,0.879,1.0
20.488628377471983,5055.124479913124,675.8976540962274,0.2740181791471722,0.0025,0.0
89.1247239025935,18951.402115515633,832.4252921178,0.35535365718219825,0.001,0.0
44.37298621871635,14774.678047818134,550.31755010601,0.43729264652309363,0.5335,1.0
60.80856181748427,4916.963553414776,121.13913535248022,0.24437803233220975,0.428,0.0
11.341704871423588,1675.5803700774904,230.3459935427164,0.49270420361915657,0.6435,1.0
10.88642444682162,484.6901050942293,290.1204332805354,0.8136167250812256,0.074,0.0
6.828718712233179,3806.1057635069396,664.9801603460837,0.2429830221016455,1.0,1.0
36.79787347574553,10054.508850745027,537.4535733400171,0.5966809143388777,0.491,0.0
47.34137155897197,5055.777018261012,191.9861133389719,0.381041571134733,0.3425,0.0
24.533357129978764,1812.9689792123834,551.5069640958626,0.6531029768974292,0.007,0.0
35.03278283714323,3365.498241839451,882.5435410220143,0.5938864066191109,0.0,0.0
0.7253773989745964,69.95605912186423,495.2035058947316,0.3328291551634235,0.0,0.0
35.173737679613346,3247.449900847956,234.7861593201378,0.8821004992478849,0.5025,1.0
12.005216349601668,6020.4656264202595,620.207105011149,0.6003761619762367,1.0,1.0
12.925609389551568,7819.478699499789,936.4473504084563,0.9885375706596589,0.8545,1.0
0.5501591462443305,95.48193324701936,204.31939983029753,0.987751288099816,1.0,1.0
69.66841854990417,10230.472605188463,240.76697338820296,0.40084856337919555,0.4975,0.0
93.13524902753346,9934.510181677198,610.1584401109991,0.9064401744697801,0.166,0.0
62.19240152913051,15676.981659244773,405.99704624193004,0.7756403789903632,0.7685,1.0
9.710584987598175,5111.520308467358,906.0045501354934,0.5457764548176431,0.5805,1.0
98.96597999431116,56117.57417133428,741.4875072017763,0.852099997253835,0.901,1.0
97.56095857056368,11521.079700391201,232.37902556277703,0.5363226070062224,0.4235,0.0
46.87663011218313,11771.413231715982,883.6465480414464,0.5939264846045129,0.1005,0.0
10.876134918788964,4790.148429813762,678.0628375924915,0.4974475808836884,0.68,1.0
72.10185703375572,26098.63202561249,544.270904611559,0.8748641095358831,0.8395,1.0
96.15067362789537,15451.32222499974,330.89179819122154,0.9253645327695397,0.657,1.0
77.8920904534554,9126.810253617956,684.7395471219058,0.32101293727535724,0.0,0.0
62.45786517164101,23286.953592940758,908.6372506100995,0.6718528282282001,0.3715,0.0
61.12210704687061,6006.538106614524,134.6286315665205,0.2935323115947718,0.7005,1.0
97.79401960914231,14025.907718192322,437.6350037908587,0.9083236496503135,0.4135,0.0
7.404621748294969,4525.5101241548755,942.0935609685675,0.37617487446175296,0.5625,1.0
15.040646357103553,1940.214773493453,444.6185012593039,0.2288604613059979,0.0,0.0
83.09806332949415,3809.2413150344732,132.2832715248398,0.7965042023018847,0.368,0.0
14.596796723943925,985.1041440382506,191.29971153398344,0.7329835746788054,0.331,0.0
38.391319044210064,5587.027621136574,721.684031121481,0.5288412124673345,0.012,0.0
28.221775679869562,7487.292401275263,730.1084591313573,0.6953160066060895,0.313,0.0
24.420127172395286,3194.591680117364,203.54053473161514,0.8169704773004829,0.809,1.0
2.6696229157318254,318.2455191368323,297.2944094819643,0.33609129863703247,0.046,0.0
56.668501227127635,11181.405111652353,607.4856448073376,0.4436341223116424,0.05,0.0
40.18382813126275,18044.827689542828,717.8796863056979,0.5884500322823223,0.6725,1.0
55.20386224243743,6476.898668116713,241.11122108285852,0.7065219885494753,0.531,1.0
30.52036982910062,6654.542152269231,510.7441076569134,0.690941844218619,0.4125,0.0
94.15193941992084,39763.71043140201,605.8316786303129,0.5949445615364941,0.788,1.0
59.175584504928594,3309.8911921689305,144.73318061586016,0.7291626093750714,0.3765,0.0
96.12458394857346,14724.371915312604,301.380841897481,0.2168057771561978,0.0355,0.0
35.065594830440006,4025.2575951917124,927.0061637977352,0.4588331625700212,0.0,0.0
0.32872478089757684,103.96365793955256,891.9833978183633,0.6579553878946032,0.264,0.0
78.14842993974781,8468.11896159292,390.2348047650433,0.4449752172200365,0.0215,0.0
82.75514757060816,55735.28136846705,881.1793724453618,0.9532523471259124,0.9165,1.0
5.9644693803135675,462.2317050085124,669.2967990226958,0.970906856694413,0.0885,0.0
62.57438592338568,38464.2217770103,983.4599561361041,0.49709502681093864,0.621,1.0
66.13568491730801,42780.916384631826,969.5970521954628,0.38522359817983526,0.6035,1.0
14.658813318051774,3355.7907999585955,655.2440197125902,0.37939392198497957,0.0325,0.0
55.29720282997286,8437.100092626153,521.0554881828403,0.5551755877433726,0.0895,0.0
24.395568179926375,1244.1379292998301,228.0527221948361,0.9660282802320415,0.284,0.0
1.7435251501311653,309.8487669672686,577.3156299018162,0.3891838218085523,0.022,0.0
86.70441792857417,31222.840835380906,458.46880833650863,0.4648628730870904,0.8915,1.0
49.22034760552377,4441.668442850643,681.0462015178675,0.6473335543831908,0.008,0.0
78.19174018098005,6247.233446806455,180.54178873580054,0.6559116236910658,0.4145,0.0
72.31701391968797,18366.22958419724,851.4259843067072,0.7300499999376229,0.236,0.0
99.37115557535145,59970.170633900365,970.4030424571076,0.782371970826089,0.7645,1.0
43.851545049729204,4432.180370938197,288.4264483713218,0.8330526008258732,0.397,0.0
42.81230561504204,10303.539861617606,669.5052822129092,0.5929981284631124,0.216,0.0
28.247381148411908,3336.069433751457,821.7445889461953,0.2569191769584829,0.0,0.0
62.55220661898115,29331.717528233177,598.9683572105573,0.7410078150126169,0.91,1.0
48.662638805472895,22513.7206608045,941.8932113831861,0.6740355854523363,0.54,1.0
72.90323610195271,6202.432104877957,560.6799227233626,0.371267099748378,0.0,0.0
35.715518674298586,8143.42245265126,343.4926526203395,0.8830944114923527,0.833,1.0
13.17138968677166,4731.884293717172,524.4401737728483,0.793205995723506,0.841,1.0
86.25730166673347,20732.053681043806,539.0796296180913,0.5375270057166619,0.314,0.0
82.821889502272,22689.01497668074,328.3403193195705,0.9750232772102418,1.0,1.0
35.16491869286285,7659.81421629159,808.2575121458699,0.741438723471201,0.203,0.0
69.06613657944872,33216.165160258424,655.9719539633222,0.9439606390715767,0.906,1.0
49.29105033693362,15695.365947725517,433.33161193471045,0.7829587183489015,0.8915,1.0
76.1211125033969,17918.26021426542,479.49060521362844,0.7684152963040927,0.6055,1.0
39.07422362958479,8575.749473015498,434.53100672955435,0.3743242668661413,0.2285,0.0
53.61035961558384,4968.458885794441,503.1086839195919,0.5353231465424116,0.005,0.0
5.87582879606825,675.7498908351624,575.2851044149077,0.7087536788804445,0.085,0.0
17.57350716064933,2916.006576573758,397.83427494720405,0.8626046045898113,0.5465,1.0
78.19838421673279,51573.32919217515,836.3410969618842,0.9289674346927808,0.9275,1.0
38.21839166907046,9328.120142731459,935.5304153560726,0.2654344694476629,0.0,0.0
3.607031880536059,938.9148964743595,570.5202695158705,0.7718489226702812,0.547,1.0
16.846864942623473,1847.9155885134753,740.2265145135906,0.4128235593145315,0.0,0.0
41.21864340535289,12536.395368315065,937.4852626090149,0.7679558578555514,0.318,0.0
71.81951939097551,7424.101404509939,272.7455662830956,0.4539279936845646,0.115,0.0
36.412155676542376,8105.350728207852,270.75028467222694,0.6567419621323602,1.0,1.0
74.54405686244901,3017.116972720445,165.34992695169257,0.6214079505364769,0.084,0.0
85.82025267077883,7500.6414672928495,497.8926932227665,0.8976446311101158,0.1565,0.0
34.179547759150694,1908.92123560465,398.0327172292862,0.7230773002241977,0.0285,0.0
80.05751952835709,23786.846708304853,604.4806472127191,0.3943770837186804,0.2215,0.0
12.775378526425936,3164.6320797020576,505.96182457587025,0.7031496494700777,0.5355,1.0
41.58682415465879,2784.219079917652,271.17451702794665,0.712641451550456,0.156,0.0
9.846483388531098,1271.44091548051,452.0622833806693,0.49145463052476,0.048,0.0
5.347546080598094,228.5210800729022,126.00715188429635,0.41023344262380945,0.047,0.0
6.546285010796145,409.15072376862173,583.6462806058453,0.9277141104212856,0.061,0.0
10.564727505455481,2590.1298511392984,343.95413327728386,0.32315444780951935,0.6925,1.0
83.58901974929823,11424.858256518548,201.12295115541252,0.3133648101338471,0.569,1.0
54.41334465100564,2948.252976502297,159.27117755518296,0.6713116814904527,0.2405,0.0
94.74407995892336,37360.41533846167,743.0040166090121,0.44670365510963905,0.3675,0.0
53.846230101120106,6012.758874428502,322.6064656588605,0.6033835164838842,0.217,0.0
62.90826209780764,5234.916182058607,692.9172785558845,0.4142204146284617,0.0,0.0
18.529947717935258,8380.910286423157,833.9576633956707,0.494473506124441,0.448,0.0
54.104043961307475,19080.332562960488,549.9871742927492,0.5265659196217898,0.6615,1.0
38.59172462545235,2971.435373263092,219.74738929860496,0.64961619241915,0.258,0.0
93.15039067982298,17096.63932777795,653.0930807937068,0.26302601836958506,0.0,0.0
93.39872945660102,4579.654680783848,164.4467627359921,0.5457540373861938,0.092,0.0
19.930011388973877,6024.378825771972,835.4291785882826,0.7498475101328428,0.365,0.0
62.05107330744276,21962.956901729467,785.3861925335926,0.7673336145952885,0.518,1.0
63.8537627168007,19647.557684415136,461.8750494322635,0.41673837135134645,0.6535,1.0
56.29725443785599,4801.70931736085,342.18573129846806,0.6347756827603132,0.098,0.0
12.520537828715415,5823.810315606175,738.5990083853201,0.5073641550428507,0.6505,1.0
65.4361303522021,32893.6332828781,610.4888280421901,0.22945566524629424,1.0,1.0
79.9286199639276,4334.87834002142,230.5829461863832,0.5454772359562711,0.036,0.0
34.5880807819277,13022.98798271314,783.2683660027388,0.7388884743720396,0.562,1.0
51.503715024221314,7653.306727010553,400.57765470488175,0.956340141376989,0.5205,1.0
11.721161840292863,5834.363089393041,904.462743321152,0.28971402718596284,0.2195,0.0
93.07580227755406,59930.93237574919,846.5215285372834,0.5419512948481087,0.868,1.0
11.04283153191477,2940.8469210478625,348.23186209003313,0.952924815115398,0.9185,1.0
20.91687295615788,2981.438599499295,329.7283649822575,0.5755705701689509,0.328,0.0
29.917999732423496,9155.414244340807,458.1005566735899,0.9149707961233076,0.847,1.0
82.59644489428399,32906.68351588109,824.0348506938672,0.7457271124603642,0.5595,1.0
70.09552645818526,10356.182969269918,217.58865684261306,0.8927972262686528,0.847,1.0
0.8007423565099427,234.96694945270366,384.4459370745848,0.8066312515856324,0.9115,1.0
18.437798561225115,8101.322725095804,693.1971495248715,0.25776602110479874,0.355,0.0
75.04010280127099,1421.5878843542077,130.14150068041994,0.8100062369899157,0.0595,0.0
40.44306565098116,1726.258893670687,150.31013913414057,0.30228333615225766,0.0,0.0
2.7187318934792737,1472.9681862453958,785.9539878784366,0.7988752132220227,0.857,1.0
96.39529614417047,6305.261213933309,570.1085933158042,0.5352399393275784,0.0,0.0
15.208168002762152,4470.780537533402,601.8420933522441,0.7478096611898315,0.58,1.0
51.09561734067808,9233.97190681381,323.97757245744174,0.24842285222915583,0.148,0.0
24.90677815471986,10303.959516419807,578.6051942626062,0.2912091881145726,0.679,1.0
73.77318509051342,30710.594232953998,590.505115574264,0.2852659196164211,0.6285,1.0
77.69493729482407,5684.695982689019,472.3942622382625,0.5004129985589056,0.0025,0.0
39.78231831213682,23481.400300514113,967.9809325178765,0.3357244823185293,0.417,0.0
65.87911718375727,6587.010839526095,144.3376136051226,0.20632464706719028,0.4365,0.0
90.9164510961939,7708.143740459272,473.4352398310707,0.9033099450563669,0.1535,0.0
81.49943093741136,32969.683909933796,871.737988054144,0.8013194243237856,0.5645,1.0
