safety_ratio,missed_payment_count,on_time_ratio,avg_delay_hours,topup_count_last_30d,plan_amount,tenure_days,installment_amount,risk_tier
1.0583634108711815,2,0.5127152869647845,13.484499338535516,0,63262.05227137115,30,63262.05227137115,HIGH
1.2994822851707575,1,0.84466029809311,0.3844585372960759,1,91378.39530433527,90,30459.46510144509,HIGH
1.2043429963168688,0,0.9635706120495696,2.6229159324309865,0,36421.76808868839,120,9105.442022172097,MEDIUM
0.9653908181087456,2,0.6545091123293465,3.275343912287048,0,86142.35450546187,90,28714.11816848729,HIGH
1.0223770647406976,1,0.773644077265905,5.49762643685484,0,91917.74002965112,60,45958.87001482556,HIGH
1.085156788232702,1,0.8072849045659098,3.075486871254492,0,3083.344165274117,30,3083.344165274117,HIGH
0.9736436649922863,0,0.8451998479390349,11.145610948389486,0,24703.35593750062,30,24703.35593750062,HIGH
1.0173083992357315,2,0.567879215859344,9.51269645812723,0,71276.36762352238,30,71276.36762352238,HIGH
1.71639336102378,0,0.8848987871993624,8.287287321645904,1,75927.4612648753,60,37963.73063243765,MEDIUM
1.143239208209345,1,0.7868673831385509,4.545548414024341,0,39849.26817148835,60,19924.634085744176,HIGH
1.6275166895834012,0,0.8779696583792919,8.786184596690985,1,66018.70666451263,180,11003.117777418773,MEDIUM
0.8643899443276039,2,0.6629075425655413,2.6706569352810305,1,61603.70311884148,90,20534.567706280493,HIGH
1.7818093895928309,0,0.9516591583858864,3.480540596216174,0,74237.72119850494,30,74237.72119850494,LOW
1.5647917412896395,1,0.8402358526413862,0.7030186098201957,0,72147.18434676706,30,72147.18434676706,HIGH
1.7067160670736095,1,0.778177401874105,5.1712270650644445,0,9501.209001045774,30,9501.209001045774,HIGH
1.325911371579564,0,0.927555147406155,5.216029386756838,0,16666.767913066033,60,8333.383956533016,LOW
1.434537918200338,2,0.6423642504791809,4.14977396549898,0,14139.987578672284,120,3534.996894668071,HIGH
1.160819029339267,1,0.7946572869506016,3.9846753395566896,0,93315.52691443908,30,93315.52691443908,HIGH
1.2320312209738344,1,0.7564644532736843,6.73455936429473,1,91440.72218694593,90,30480.24072898198,HIGH
1.5507428143285575,0,0.8916042834898349,7.804491588731889,0,79943.81469010003,90,26647.938230033342,MEDIUM
0.8499686399989053,1,0.6485484881874406,14.50450885050428,1,12555.137506919973,30,12555.137506919973,HIGH
0.8365513353995874,0,0.9034180860668005,6.953897803190362,0,57852.875522039,30,57852.875522039,HIGH
1.6749210477285015,0,0.960021889450061,2.878423959595615,0,19535.83198289529,60,9767.915991447646,LOW
0.9100076400494655,0,0.948368090013881,3.7174975190005695,0,37470.00981832145,30,37470.00981832145,HIGH
1.5210299493398731,0,0.92633366615981,5.303976036493676,0,27442.036387103883,120,6860.509096775971,LOW
0.9995427972975154,2,0.6590199765028478,2.9505616917949573,0,83064.16716725912,180,13844.027861209854,HIGH
1.1662088864185265,1,0.7682109884711726,5.888808830075569,1,15300.688552408048,120,3825.172138102012,HIGH
1.0935498194408364,0,0.9651909053507565,2.5062548147455375,0,64971.737692397495,120,16242.934423099374,MEDIUM
1.2903354898703914,1,0.7959613419182799,3.8907833818838466,0,98405.57171384052,120,24601.39292846013,HIGH
1.6266614865868076,0,0.9741820847080327,1.8588899010216442,0,69018.40374210972,180,11503.067290351619,LOW
1.6755340908477252,2,0.6633649312200649,2.637724952155326,0,8844.11541168901,30,8844.11541168901,HIGH
1.0220445251938874,2,0.6111958249584885,6.3939006029888334,0,90877.10069428997,180,15146.183449048329,HIGH
1.1376484991594895,1,0.7449046025763986,7.566868614499303,3,64664.88809127002,90,21554.962697090006,HIGH
1.6369168591882919,0,0.9660619613440203,2.4435387832305366,0,46174.786980915145,90,15391.595660305049,LOW
0.889635001935513,3,0.5398788967527932,0.7287194337988896,1,66309.55537557074,120,16577.388843892684,HIGH
0.9168968385352885,2,0.6847445457551811,1.0983927056269633,2,88025.38871679106,90,29341.796238930354,HIGH
1.2795814196881525,1,0.8387401874136847,0.8107065062147008,0,48235.595563609684,60,24117.797781804842,HIGH
1.590144356111975,0,0.8740735728654735,9.066702753685908,0,53600.82679841069,30,53600.82679841069,MEDIUM
1.1359761810848843,1,0.596178064517193,18.275179354762106,1,45792.2925225774,30,45792.2925225774,HIGH
0.8694319094902518,2,0.6305032103349095,5.00376885588652,0,8186.551206042856,30,8186.551206042856,HIGH
1.7678675472064773,1,0.8434815654298142,0.46932728905338045,0,78919.94256580848,60,39459.97128290424,HIGH
1.7389113222571053,0,0.9825188679568854,1.2586415071042554,0,13514.762620542055,120,3378.6906551355137,LOW
1.4519014163086008,0,0.98108526024114,1.361861262637923,0,40062.43101854272,60,20031.21550927136,LOW
1.4818764131118147,0,0.8870714453473548,8.130855934990455,1,39295.46171516519,90,13098.487238388398,MEDIUM
1.7336953513521314,0,0.9638051008533243,2.606032738560649,0,28724.038416587056,30,28724.038416587056,LOW
1.4438634147340652,1,0.5251836716534027,23.386775640955005,1,40848.20546354742,90,13616.06848784914,HIGH
1.5884124293129984,2,0.6783198076548261,1.5609738488525184,0,62182.901927860425,180,10363.816987976737,HIGH
1.2635158686554182,2,0.6765098516930321,1.691290678101684,1,31827.343908563464,60,15913.671954281732,HIGH
1.0280025981488279,0,0.9552639430860005,3.220996097807962,0,18078.68183212937,90,6026.227277376456,HIGH
1.6325321517895741,0,0.9647986182133015,2.5344994886422927,0,87067.3835402194,180,14511.230590036566,LOW
1.484381929478046,0,0.896152139154112,7.477045980903937,0,97112.43233585641,120,24278.108083964104,MEDIUM
1.0895621712928538,2,0.6388274288273876,4.4044251244280925,0,46399.798563755736,60,23199.899281877868,HIGH
1.4232755511608306,2,0.6108631980107666,6.417849743224809,0,33374.951522113995,30,33374.951522113995,HIGH
1.6164839821445223,0,0.9337857111224892,4.767428799180781,0,5700.725700044703,180,950.1209500074506,LOW
1.0703452263377087,1,0.774829030826381,5.412309780500569,0,4648.30252039526,120,1162.075630098815,HIGH
1.5681521087219072,2,0.6525949887041579,3.4131608133006353,0,39895.3175688948,30,39895.3175688948,HIGH
0.8723433889918218,1,0.7203623119008065,9.33391354314194,0,93093.9598117956,90,31031.3199372652,HIGH
1.424948824140927,1,0.7447010685261668,7.581523066115992,1,73340.14579675488,180,12223.35763279248,HIGH
1.798933625204296,0,0.9753447031733256,1.7751813715205633,0,35577.67246820673,180,5929.6120780344545,LOW
1.66637473739895,0,0.961626716565235,2.76287640730308,0,96836.59609302404,30,96836.59609302404,LOW
1.6756580522899687,0,0.9814495288144228,1.3356339253615541,0,43447.03242231734,90,14482.344140772446,LOW
1.4803571528382733,1,0.7884246184002641,4.433427475180981,0,28402.481653489926,180,4733.746942248321,HIGH
1.2611871275958453,1,0.7758124346540668,5.34150470490719,0,43208.971227711365,120,10802.242806927841,HIGH
1.47721553195935,0,0.9684901869265359,2.268706541289418,0,21942.779471399444,90,7314.2598237998145,LOW
1.1211923371121302,1,0.8060534563682756,3.164151141484157,0,88678.23824987878,60,44339.11912493939,HIGH
1.3527685374189522,0,0.9717675266268411,2.0327380828674464,1,36756.15773135134,120,9189.039432837835,LOW
1.3396799104493078,0,0.9774065304905718,1.6267298046788319,0,66138.92748493783,90,22046.309161645942,LOW
1.3437303509234968,0,0.9624708895850506,2.7020959498763597,1,39515.67268388919,90,13171.89089462973,LOW
1.2119875904518649,0,0.9424433171769286,4.144081163261138,0,90271.4103784323,180,15045.235063072048,MEDIUM
1.152801830361307,3,0.5198338822933786,2.1719604748767476,1,64595.69441984739,60,32297.847209923693,HIGH
1.1303545143539608,0,0.9735985223925212,1.9009063877384709,0,49336.93713784865,120,12334.234284462162,MEDIUM
1.0247308582794732,0,0.7789083435531858,15.91859926417062,1,14082.153948952511,30,14082.153948952511,HIGH
1.2385472449378487,2,0.660026193099133,2.8781140968624213,0,90289.74962236822,120,22572.437405592056,HIGH
0.9177456536354794,1,0.7778730132098439,5.193143048891235,1,55134.86995890532,90,18378.289986301774,HIGH
1.7015735423209382,0,0.9234628977346706,5.510671363103718,0,29220.244323180334,180,4870.040720530055,LOW
0.8696837997136184,1,0.7712764153110943,5.668098097601217,0,87914.76228985371,60,43957.381144926854,HIGH
1.637418714748567,0,0.915540708960812,6.081068954821538,1,6389.602312046372,180,1064.9337186743953,MEDIUM
1.0412484083643807,0,0.9348992106917916,4.6872568301910045,0,32093.614815627596,90,10697.871605209199,HIGH
1.6532191794779192,1,0.8404603558140855,0.68685438138584,0,54146.01171901261,60,27073.005859506306,HIGH
1.5202661947472285,1,0.7868842232813378,4.5443359237436844,1,34641.61926828601,30,34641.61926828601,HIGH
1.72097512126206,0,0.9602376664916915,2.862888012598213,1,48196.69128250692,30,48196.69128250692,LOW
1.6702329741435598,1,0.8305239300004335,1.402277039968796,1,27167.308980767404,60,13583.654490383702,HIGH
1.5010875235684094,0,0.8512974961435874,10.706580277661704,0,13878.22600235682,90,4626.07533411894,MEDIUM
0.9516788230918762,1,0.8310889806961415,1.3615933898778128,1,4648.55972306832,180,774.7599538447199,HIGH
1.3490453198046306,0,0.9182100371760988,5.8888773233208855,0,16607.00992630205,180,2767.834987717008,LOW
1.1398280536254515,0,0.9224086455603902,5.58657751965191,1,95341.70488845637,120,23835.426222114093,MEDIUM
1.6857756356404245,0,0.8827509284483439,8.441933151719237,0,57964.9102003371,90,19321.6367334457,MEDIUM
1.672228494054785,0,0.9442992487289984,4.010454091512118,0,49407.0524025172,120,12351.7631006293,LOW
1.1140374523987109,0,0.9618295145001938,2.7482749559860404,2,39048.06009126515,60,19524.030045632575,MEDIUM
1.4716995792779948,0,0.992055571132213,0.5719988784806666,0,71133.59445235514,60,35566.79722617757,LOW
1.1382848270572135,2,0.6864805894285066,0.9733975611475244,1,14984.68811470324,90,4994.896038234413,HIGH
1.4781904953913192,1,0.809253739813649,2.933730733417269,0,28336.85689761368,180,4722.809482935613,HIGH
1.413871044393685,0,0.8713504285801733,9.262769142227521,0,65934.30984671152,30,65934.30984671152,MEDIUM
1.3109479524520793,1,0.8321553290974599,1.2848163049828825,0,48427.37209393756,30,48427.37209393756,HIGH
1.6784060140676273,1,0.7926202962936072,4.131338666860284,0,77239.16135694979,30,77239.16135694979,HIGH
1.0460502656822472,1,0.727806478440366,8.79793355229365,4,89813.87455170868,60,44906.93727585434,HIGH
1.5974666642989186,0,0.8488177045016654,10.885125275880089,0,82513.88654569496,30,82513.88654569496,MEDIUM
1.4895077229722928,1,0.8023285575645208,3.4323438553545,0,19236.56371181247,30,19236.56371181247,HIGH
1.0812678697706954,3,0.538895108092881,0.7995522173125672,0,10055.553317170874,30,10055.553317170874,HIGH
1.221685754610899,2,0.5945938460158743,7.589243086857051,0,17774.6194539598,60,8887.3097269799,HIGH
0.8690141705230806,1,0.8011325248122303,3.518458213519415,0,78569.53846842283,120,19642.38461710571,HIGH
1.3975766577032855,2,0.6182897799980476,5.8831358401405724,0,91469.27785977835,30,91469.27785977835,HIGH
1.687890945975511,0,0.9371657811470493,4.524063757412449,0,92619.4379026819,60,46309.71895134095,LOW
0.9178184233980211,2,0.6610879310747142,2.8016689626205795,0,30523.36314767411,180,5087.227191279018,HIGH
0.9319984600059824,2,0.6904719755664268,0.6860177592172725,0,84193.79642334228,30,84193.79642334228,HIGH
1.2745668524576645,2,0.6322938462121348,4.8748430727263,0,54087.31796718757,180,9014.552994531261,HIGH
1.0812301040578376,1,0.7509433984976587,7.132075308168576,3,82456.39298647252,90,27485.464328824175,HIGH
1.0769289114137992,2,0.5816310627365588,8.52256348296776,1,55288.1193956201,120,13822.029848905026,HIGH
1.4386701341168087,1,0.7862879500318648,4.587267597705733,1,15443.428758132699,60,7721.7143790663495,HIGH
1.2102563774642894,1,0.7594427088667577,6.520124961593448,0,8842.735556236643,60,4421.367778118321,HIGH
1.6446475588893303,0,0.9772142518121254,1.640573869526969,0,95764.69577172463,60,47882.34788586231,LOW
1.2289061207435839,0,0.871776178726482,9.232115131693295,0,43154.45308672632,30,43154.45308672632,MEDIUM
1.4152754816410713,1,0.7579111753309073,6.630395376174675,0,35701.543844834465,60,17850.771922417232,HIGH
1.1978913788683352,0,0.9061838156480627,6.754765273339482,0,36274.00539206273,180,6045.667565343789,MEDIUM
1.0560234971697255,1,0.8060165149530079,3.1668109233834345,0,38514.50673607173,30,38514.50673607173,HIGH
1.2713321064567533,1,0.7951906164676457,3.9462756143295126,0,94554.68596153948,90,31518.228653846494,HIGH
1.5204804260909692,0,0.9618492871963042,2.746851321866092,0,7207.75415291441,120,1801.9385382286025,LOW
1.7528091406754691,0,0.9589961398010456,2.9522779343247203,0,12787.067450847617,30,12787.067450847617,LOW
0.842166825905598,3,0.4389948270084578,7.992372455391039,0,79175.50003270307,30,79175.50003270307,HIGH
1.3318269476809788,1,0.7717174116953365,5.636346357935771,0,55391.539642673735,90,18463.84654755791,HIGH
1.435966009185933,2,0.693510800381206,0.4672223725531619,0,13725.139038134246,60,6862.569519067123,HIGH
0.8857205267388529,2,0.6529470547787157,3.3878120559324736,0,4411.5535410553,180,735.2589235092167,HIGH
1.629171023922357,1,0.7799633020181114,5.0426422546959815,0,23199.20047964351,30,23199.20047964351,HIGH
1.0759519986580495,1,0.7908843841910049,4.256324338247647,1,26820.263033316838,30,26820.263033316838,HIGH
1.6749119459578177,0,0.9860618998428824,1.0035432113124683,0,2407.0899278895567,60,1203.5449639447784,LOW
1.352606961750216,0,0.8974861514709391,7.380997094092386,0,22392.963295382146,60,11196.481647691073,MEDIUM
0.9520789276819519,1,0.47877514365437734,26.728189656884833,1,74093.57475828756,30,74093.57475828756,HIGH
1.5392208902190905,2,0.6827430625486299,1.2424994964986495,0,85687.93527406336,120,21421.98381851584,HIGH
0.9572285026200541,1,0.837946636921665,0.8678421416401161,1,89925.34714720206,60,44962.67357360103,HIGH
1.520378438848298,0,0.8662011522382834,9.633517038843594,0,39601.489231710795,90,13200.496410570266,MEDIUM
1.608198219389395,1,0.828237444456146,1.5669039991574862,1,32621.95886445221,60,16310.979432226104,HIGH
1.3755291451280667,2,0.6029669452399473,6.9863799427237945,0,99986.22397258088,30,99986.22397258088,HIGH
1.071092445993143,2,0.6616635598022907,2.7602236942350684,0,77164.70464123729,30,77164.70464123729,HIGH
1.2373377636454108,1,0.6685806504199532,13.062193169763374,1,54197.856009847885,30,54197.856009847885,HIGH
1.3280204549710062,2,0.5958591648988192,7.4981401272850166,0,26222.371836250266,180,4370.395306041711,HIGH
1.4657810997228229,0,0.9757292019768321,1.7474974576680857,0,32809.23983562537,60,16404.619917812684,LOW
1.4339255382669025,0,0.978515802856818,1.5468621943090997,1,52021.070534109334,60,26010.535267054667,LOW
1.2004243293625632,2,0.6721494423674774,2.0052401495416317,0,54666.20905928431,90,18222.0696864281,HIGH
1.5581663674604793,2,0.6611068935556995,2.8003036639896375,0,2354.1857830941044,30,2354.1857830941044,HIGH
1.5714163649355044,2,0.599620341649855,7.227335401210441,0,95980.60844187597,120,23995.152110468993,HIGH
1.4963311990829957,1,0.8423522918387192,0.5506349876122149,0,57985.01848780479,90,19328.339495934928,HIGH
1.0721547042068844,2,0.6623491259125593,2.7108629342957333,0,59326.6661965042,120,14831.66654912605,HIGH
1.2693962867146626,0,0.8923380922515014,7.751657357891903,0,21935.642241628102,30,21935.642241628102,MEDIUM
1.2327570021432992,2,0.5890683241725378,7.987080659577275,0,76733.73070132354,30,76733.73070132354,HIGH
1.6167922359448652,1,0.7440512406391273,7.6283106739828295,0,73989.18748909244,120,18497.29687227311,HIGH
1.6081799809344817,0,0.9886578665408761,0.8166336090569211,0,10420.639367071642,60,5210.319683535821,LOW
1.6660809046257803,0,0.9577455441182661,3.0423208234848453,0,59904.44285373211,30,59904.44285373211,LOW
1.0311757813734916,2,0.6650717471384238,2.5148342060334934,1,66161.18078765812,90,22053.72692921937,HIGH
1.5484545669873828,0,0.8589857980174099,10.153022542746484,0,83721.24928281385,90,27907.083094271282,MEDIUM
1.6703992086757034,2,0.6432481517197537,4.086133076177733,0,21403.026712853356,180,3567.1711188088925,HIGH
0.9664907410633622,2,0.6632510496351618,2.6459244262683472,0,87885.84488383419,180,14647.640813972364,HIGH
0.839937060624901,2,0.5343245818757555,11.928630104945604,1,46686.62609905197,90,15562.208699683992,HIGH
0.9055085484559228,2,0.6339263125631306,4.7573054954546,0,10555.838311258834,30,10555.838311258834,HIGH
1.4062023767018668,1,0.7938337285522203,4.043971544240136,0,11456.500929576718,120,2864.1252323941794,HIGH
1.2216478704555849,1,0.6776176694522213,12.41152779944006,0,20582.640913643787,60,10291.320456821893,HIGH
0.9950513639278902,1,0.7716891194925766,5.638383396534487,1,28992.31989254554,180,4832.053315424257,HIGH
1.3283035717568286,0,0.8754027356702968,8.971003031738633,1,50144.17464152016,120,12536.04366038004,MEDIUM
1.5855225142746414,1,0.8188240398044643,2.2446691340785727,0,75126.36857671144,60,37563.18428835572,HIGH
1.6558176806969795,0,0.9097740638903937,6.496267399891652,0,19485.864299923796,180,3247.6440499872992,MEDIUM
1.551720982795496,0,0.9446064219339018,3.9883376207590766,0,99272.52765545412,90,33090.84255181804,LOW
1.6855113948021845,0,0.9121199306866833,6.3273649905588005,0,16990.67124526095,60,8495.335622630475,MEDIUM
1.4041853987183934,1,0.7857785518728457,4.623944265155107,0,60338.4188044926,30,60338.4188044926,HIGH
1.6370736807831643,0,0.9507504383532975,3.5459684385625803,0,92965.10315126265,120,23241.275787815663,LOW
1.217187092362542,0,0.8784803822515559,8.749412477887972,0,83418.23486480588,60,41709.11743240294,MEDIUM
1.652478617657687,1,0.8196131420194275,2.187853774601226,0,65141.030964652826,30,65141.030964652826,HIGH
1.6958131888170178,2,0.6674857577737194,2.3410254402921975,0,71833.80668229895,30,71833.80668229895,HIGH
1.4864080607184096,1,0.668312370168116,13.081509347895654,0,14286.357043831065,120,3571.5892609577663,HIGH
1.2310463046493716,1,0.8124385235150388,2.7044263069172114,1,1956.642322264575,180,326.1070537107625,HIGH
1.0816739129610746,0,0.955858752002492,3.1781698558205704,2,43980.7296516769,60,21990.36482583845,MEDIUM
1.1251794729475662,1,0.8169253581464415,2.3813742134562084,0,9862.373707492003,60,4931.186853746001,HIGH
0.932355102073443,1,0.805029001034938,3.237911925484464,1,36417.50362936961,120,9104.375907342403,HIGH
0.8471618052607915,1,0.8238460283969755,1.8830859554177626,0,23150.53656340402,30,23150.53656340402,HIGH
1.2144180460981122,2,0.6072364703783346,6.67897413275991,0,91718.32551569352,30,91718.32551569352,HIGH
0.8426686855580462,1,0.742449191228167,7.743658231571975,1,88125.54390179769,120,22031.385975449422,HIGH
1.6805880266982274,0,0.9965030828538578,0.2517780345222399,0,82075.34200456983,90,27358.44733485661,LOW
1.449958090222649,1,0.8046974667617666,3.261782393152808,0,71680.48554298477,30,71680.48554298477,HIGH
1.6436672462272688,2,0.6680557178759827,2.2999883129292416,0,16253.120981298674,60,8126.560490649337,HIGH
1.2444166607492124,3,0.5229291991469365,1.9490976614205806,0,5788.375193716006,30,5788.375193716006,HIGH
1.0239529436753498,3,0.5240870776761832,1.865730407314812,1,65734.89792761455,120,16433.72448190364,HIGH
1.09027882893496,0,0.9536018012315199,3.340670311330563,0,64583.555580334825,120,16145.888895083706,MEDIUM
1.6547331206241425,1,0.7438994456716481,7.63923991164134,0,37573.00419069362,120,9393.251047673404,HIGH
0.9218932304910149,0,0.9138853506445895,6.200254753589555,0,47795.97997712411,30,47795.97997712411,HIGH
1.4982658341878836,0,0.9295154352337773,5.074888663168034,0,49425.789435560946,180,8237.631572593491,LOW
1.025690242570181,1,0.811365124255923,2.781711053573549,1,24752.88514190413,60,12376.442570952066,HIGH
1.15316988016463,0,0.9710192543264655,2.0866136884944804,0,32102.494578851,180,5350.415763141834,MEDIUM
0.8030467529708589,2,0.494630037391801,14.786637307790329,1,42420.56591168666,180,7070.094318614443,HIGH
1.2790887693300668,0,0.8857468141605448,8.226229380440772,0,60714.723961247386,90,20238.241320415797,MEDIUM
0.9283528171402874,0,0.8739256620118292,9.0773523351483,1,95626.10139572185,120,23906.525348930463,HIGH
1.6596474081839219,0,0.9416641100811224,4.200184074159188,1,54309.97634238496,120,13577.49408559624,LOW
0.8977279190065384,1,0.7308415046020516,8.579411668652291,0,73385.22704477696,120,18346.30676119424,HIGH
1.0503685373556504,1,0.7464018682881116,7.459065483255967,0,80893.10913715977,30,80893.10913715977,HIGH
0.8147984058847453,1,0.810244921507361,2.862365651470006,0,12237.304009546806,30,12237.304009546806,HIGH
1.7928773782230782,1,0.6854029257083787,11.850989348996732,1,65659.34208784015,180,10943.223681306692,HIGH
1.4414377279545803,0,0.8997320685908414,7.219291061459416,0,48728.96130518802,120,12182.240326297006,MEDIUM
1.4435768210038422,1,0.8042374837005528,3.2949011735602003,0,57670.663282541325,120,14417.665820635331,HIGH
1.3188608485495088,0,0.9815560996113384,1.3279608279836341,0,4803.276641135415,60,2401.6383205677075,LOW
1.6680554992067058,1,0.8358936678109138,1.0156559176142081,1,90715.35791819113,90,30238.452639397045,HIGH
0.9441880848443811,3,0.4720626037865373,5.6114925273693155,0,95325.63080796956,60,47662.81540398478,HIGH
1.5928518564660492,1,0.8077814392865387,3.0397363713692136,1,1344.7104447765637,90,448.23681492552123,HIGH
1.6071234759519764,1,0.8202903216214423,2.139096843256152,0,22066.367612109578,120,5516.591903027394,HIGH
0.8361283579798968,2,0.6180179163363901,5.902710023779913,1,18839.223197186046,120,4709.805799296511,HIGH
0.9326769492120868,0,0.9355708416545407,4.638899400873064,1,78349.14721070528,60,39174.57360535264,HIGH
1.3471489008726178,2,0.6473223456945952,3.7927911099891434,0,60209.925852070206,180,10034.987642011702,HIGH
0.890191520443213,3,0.5158114209688427,2.4615776902433306,1,18556.03266637644,30,18556.03266637644,HIGH
1.0823662262198672,1,0.7805849179322516,4.997885908877884,0,81583.12457656718,180,13597.187429427862,HIGH
1.2036731099900164,1,0.7143063231410561,9.769944733843957,0,35994.012308769095,120,8998.503077192274,HIGH
0.9572175587703369,2,0.6752054292365477,1.7852090949685666,1,46624.83075301713,90,15541.61025100571,HIGH
1.5041466880981917,1,0.7357767751477953,8.224072189358736,1,39343.3539267439,60,19671.67696337195,HIGH
1.295061330959638,0,0.8737880847619373,9.087257897140518,0,52616.64043768172,60,26308.32021884086,MEDIUM
1.4398164408325034,0,0.9417966965680987,4.19063784709689,1,48534.10441404381,60,24267.052207021905,LOW
1.2742995289911323,2,0.626871544929588,5.265248765069669,0,28183.816263581823,180,4697.30271059697,HIGH
1.2124843968311625,3,0.4801161824408765,5.031634864256896,0,43031.04771189019,30,43031.04771189019,HIGH
1.2923890534881346,0,0.9253581572261038,5.374212679720528,0,90925.37783557571,120,22731.344458893927,LOW
1.6995147680329883,1,0.8108645793622424,2.817750285918547,0,50786.519511445265,180,8464.41991857421,HIGH
1.1960388282929404,1,0.7644246759380218,6.161423332462431,0,91722.25463181519,90,30574.08487727173,HIGH
1.4422625968137277,0,0.9923926661368536,0.5477280381465393,0,55462.5777339785,120,13865.644433494625,LOW
1.633962516214651,0,0.8099335304081661,13.684785810612041,0,77112.91203315172,90,25704.30401105057,MEDIUM
1.421087650228818,1,0.7616926894086437,6.358126362577658,1,30065.53965631158,90,10021.84655210386,HIGH
1.0260643806732412,0,0.9235564498281565,5.503935612372726,0,79250.93551439638,120,19812.733878599094,HIGH
0.9219596825074302,2,0.5846530491753241,8.304980459376663,1,27167.839685513572,180,4527.973280918929,HIGH
1.3908771296482247,0,0.9420960322471661,4.169085678204041,1,2935.4471926543274,120,733.8617981635819,LOW
1.5273952915756932,1,0.760164285665271,6.468171432100494,1,16912.165374591612,180,2818.694229098602,HIGH
1.5687371501956884,0,0.9496972084902463,3.621800988702269,0,3143.6346281716465,90,1047.8782093905488,LOW
1.4938021974697686,1,0.8110723763114805,2.802788905573402,0,94759.20154725143,120,23689.800386812858,HIGH
0.8034542248571276,3,0.4470539778361846,7.41211359579471,1,99997.72502135173,180,16666.287503558622,HIGH
1.5738402948469363,0,0.9420447131445089,4.1727806535953595,0,76460.79609833255,60,38230.39804916627,LOW
1.4046226894301794,1,0.7614443712398375,6.376005270731702,0,11704.688211407174,180,1950.7813685678623,HIGH
1.7881813824315056,0,0.9723177304017667,1.9931234110727962,1,89995.60057293231,120,22498.900143233077,LOW
1.5645872803327483,1,0.8416998884287084,0.5976080331329992,0,74633.84214334433,90,24877.947381114776,HIGH
1.230207160770696,0,0.9320010540872221,4.895924105720012,0,33892.2070248067,120,8473.051756201676,MEDIUM
1.4761499591679197,0,0.9050827989072519,6.834038478677865,2,50725.51326908428,30,50725.51326908428,MEDIUM
1.4159357349166306,0,0.8301507888480174,12.229143202942748,1,66514.17478493492,120,16628.54369623373,MEDIUM
1.137393478190943,0,0.9199543079611393,5.763289826797969,0,3380.997091653852,90,1126.999030551284,MEDIUM
1.3335291444353845,0,0.966925486207917,2.381364993029982,0,50652.55029788962,180,8442.091716314937,LOW
1.0043809794821015,0,0.8668258151736398,9.588541307497936,2,73507.14789224353,120,18376.786973060884,HIGH
0.8878301719828132,1,0.7777529813542768,5.20178534249207,2,19634.311817736947,90,6544.770605912316,HIGH
1.5330244434240825,0,0.8901641912674101,7.908178228746478,1,44935.26677445397,90,14978.422258151324,MEDIUM
1.184128694255763,1,0.8116331620625836,2.7624123314939744,0,53720.48278930839,90,17906.82759643613,HIGH
1.5557133223324668,1,0.7970564846863318,3.811933102584107,0,73820.97182396399,180,12303.495303994,HIGH
1.2883370172006408,1,0.7529771998848374,6.985641608291715,0,96480.91736851764,120,24120.22934212941,HIGH
1.6097893747467324,1,0.7477677165165955,7.360724410805123,0,84979.27925242487,30,84979.27925242487,HIGH
1.53960882166247,0,0.9369745573484007,4.537831870915148,0,62530.32360276507,90,20843.44120092169,LOW
1.5641309697217036,0,0.9293167344739625,5.089195117874703,1,58780.42680864612,60,29390.21340432306,LOW
1.229331487937762,1,0.7356264884064363,8.234892834736584,0,60715.4826141944,30,60715.4826141944,HIGH
1.7611792597466838,1,0.7983852533159711,3.716261761250082,0,54972.68562331761,180,9162.114270552935,HIGH
1.2052545814780435,2,0.6267923769662676,5.270948858428737,0,6876.925145633432,180,1146.1541909389055,HIGH
1.5931437582537211,1,0.6794981213249586,12.276135264602985,0,70131.3430642323,180,11688.55717737205,HIGH
1.2895888054011286,2,0.6631633523425606,2.6522386313356385,0,71917.3432128307,60,35958.67160641535,HIGH
1.0350856636004626,0,0.9796623798088028,1.4643086537661991,0,51735.555864435715,90,17245.18528814524,HIGH
1.4289139367039496,0,0.9403694848917509,4.293397087793936,0,87168.37293485175,120,21792.093233712938,LOW
1.2691094205063942,0,0.9295228872225045,5.074352119979671,0,67571.24347291117,30,67571.24347291117,LOW
1.0640698623044669,0,0.9688415087727487,2.243411368362096,0,36903.80112784468,30,36903.80112784468,MEDIUM
1.1825316797007002,0,0.939452374299723,4.359429050419945,2,2949.741006264791,90,983.2470020882637,MEDIUM
0.9599373376626537,2,0.677069794258465,1.6509748133905198,0,6857.003003270327,120,1714.2507508175818,HIGH
1.7870454147437351,0,0.9760912528998699,1.7214297912093717,0,35828.02790253684,90,11942.675967512281,LOW
1.4431837207798646,2,0.63039774324477,5.011362486376559,0,46748.4271946696,60,23374.2135973348,HIGH
0.9735448470792291,2,0.6775813876640155,1.614140088190877,0,17520.24083133408,90,5840.0802771113595,HIGH
1.5645883361737791,1,0.8019462701259941,3.4598685509284226,0,19743.502335840578,180,3290.5837226400963,HIGH
1.4018784974804435,2,0.6929077460104563,0.510642287247144,0,23790.924519154294,60,11895.462259577147,HIGH
1.5225512055929784,0,0.9679379842245975,2.3084651358289805,0,78270.82061805099,90,26090.273539350328,LOW
1.3844863734132167,1,0.7353347678552316,8.255896714423328,0,77357.49625422536,60,38678.74812711268,HIGH
